    0.50000000000000E+03    0
      0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.90000000000000   1.36229081434639     -1   2.60282906453187      1  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     55
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.90000000000000   1.36229081434632     -1   2.60282906453452      1  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     56
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -5.01669621869186    -13  -1.66023681549993    -10   1,  1
  0.90000000000000  -4.36581423383595     -1  -7.18400284622734      1  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     57
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -5.00880868990399    -13  -1.62325788277172    -10   1,  1
  0.90000000000000  -4.36581423383585     -1  -7.18400284622790      1  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     58
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   4.92122799123773    -12   1.59192045842033     -9   1,  1
  0.90000000000000   1.08468461825308      0   1.45333099298967      2  11, 11
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     59
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   4.84134488935978    -12   1.59019081680567     -9   2,  2
  0.90000000000000   1.08468461825115      0   1.45333099298934      2  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     60
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -4.17863845114140    -11  -1.34641927460979     -8   3,  3
  0.90000000000000  -2.10683663295398      0  -2.04531186796744      2  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     61
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -4.17631860068319    -11  -1.34580694118752     -8   3,  3
  0.90000000000000  -2.10683663295379      0  -2.04531186796744      2  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     62
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   3.19330815656798    -10   1.00358127276389     -7   3,  3
  0.90000000000000   3.13386867459184      0   1.52624249872370      2  11, 11
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     63
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   3.19369526001588    -10   1.00343298792352     -7   4,  4
  0.90000000000000   3.13386867459147      0   1.52624249872452      2  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     64
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -2.19029736930561     -9  -6.69973030365558     -7   3,  4
  0.90000000000000  -3.32001467738732      0   8.86461888337849      1  11, 11
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     65
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -2.19034025394699     -9  -6.69986581055897     -7   4,  5
  0.90000000000000  -3.32001467738717      0   8.86461888338701      1  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     66
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   1.36029920558823     -8   4.04490109690088     -6   5,  5
  0.90000000000000   1.89875476659169      0  -4.22866412970246      2  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     67
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   1.36030128770103     -8   4.04490363313275     -6   5,  5
  0.90000000000000   1.89875476659252      0  -4.22866412970178      2  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     68
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -7.70492447242745     -8  -2.22364618958201     -5   7,  7
  0.90000000000000   7.21581275579965     -1   5.27378724567482      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     69
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -7.70492434446789     -8  -2.22364657914112     -5   7,  7
  0.90000000000000   7.21581275579953     -1   5.27378724567474      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     70
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   4.00167317356527     -7   1.11888132514145     -4   8,  8
  0.90000000000000  -2.55864263088571      0  -1.43623941767166      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     71
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   4.00167317251241     -7   1.11888137798080     -4   8,  8
  0.90000000000000  -2.55864263088571      0  -1.43623941767170      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     72
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -1.91349797506687     -6  -5.17292428729766     -4   8,  8
  0.90000000000000   1.70065785935218      0  -4.60792368010206      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     73
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -1.91349797590293     -6  -5.17292429965043     -4   8,  8
  0.90000000000000   1.70065785935218      0  -4.60792368010199      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     74
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   8.45027252188716     -6   2.20365864914322     -3   9,  9
  0.90000000000000   1.06416858455348      0   5.64875033963701      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     75
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   8.45027252150705     -6   2.20365864861933     -3   9,  9
  0.90000000000000   1.06416858455347      0   5.64875033963694      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     76
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -3.45434951803547     -5  -8.66678257506454     -3   9, 10
  0.90000000000000  -2.33724088453798      0   9.06419131889077      1  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     77
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -3.45434951801112     -5  -8.66678256871718     -3   9, 10
  0.90000000000000  -2.33724088453798      0   9.06419131888999      1  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     78
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   1.30923853257995     -4   3.15064145021208     -2  10, 10
  0.90000000000000   3.20215593481153     -1  -6.66040501509764      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     79
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   1.30923853259738     -4   3.15064144998201     -2  10, 10
  0.90000000000000   3.20215593481151     -1  -6.66040501509753      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     80
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -4.60546520836042     -4  -1.05921596225965     -1  11, 11
  0.90000000000000   2.08104643048120      0   2.37848990231998      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     81
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -4.60546520837703     -4  -1.05921596220862     -1  11, 11
  0.90000000000000   2.08104643048119      0   2.37848990231996      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     82
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   1.50430135364120     -3   3.29251052562385     -1  11, 11
  0.90000000000000  -1.10056693236995      0   6.08907248328350      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     83
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   1.50430135364363     -3   3.29251052567519     -1  11, 11
  0.90000000000000  -1.10056693236995      0   6.08907248328338      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     84
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -4.56216088636823     -3  -9.45396890655778     -1  12, 12
  0.90000000000000  -1.66832441272738      0  -4.41056804509203      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     85
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -4.56216088636821     -3  -9.45396890658971     -1  12, 12
  0.90000000000000  -1.66832441272737      0  -4.41056804509201      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     86
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   4.55084059091249    -14   1.42686260042997    -11   1,  1
  0.80000000000000   1.28381627629572     -2   2.50298757013207      0  12, 12
  0.90000000000000   1.42529412818170      0  -5.33820974463797      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     87
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   4.58918955386588    -14   1.31462413366848    -11   1,  1
  0.80000000000000   1.28381627629553     -2   2.50298757013304      0  12, 12
  0.90000000000000   1.42529412818171      0  -5.33820974463791      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     88
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000  -2.74065780308184    -13  -8.34258585127082    -11   2,  2
  0.80000000000000  -3.34798725511466     -2  -6.09272698374542      0  12, 12
  0.90000000000000   1.39469479636303      0   5.41336496566998      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     89
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000  -2.73473780346468    -13  -8.30196403534434    -11   2,  2
  0.80000000000000  -3.34798725511465     -2  -6.09272698375080      0  12, 12
  0.90000000000000   1.39469479636302      0   5.41336496566996      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
     90
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   1.55481935934392    -12   4.62718932128688    -10   2,  3
  0.80000000000000   8.07516412046608     -2   1.35771795005903      1  13, 13
  0.90000000000000  -1.48635700405029      0   5.06520007320422      2  13, 13
